#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-11-21 06:01:09.564
#Start: 0.05 Hz
#Stop: 5000 Hz
#Steps: 501
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 54.3664 V
#Offset: 0.00145283 V
#Relative: no
#Channel: Channel 2
#Range: 54.9218 V
#Offset: 0.00173285 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
406.4152580820497,-0.0529212575975961,-2.252034462817936,36.92584136438298
415.8818855513356,-0.055088172287612,-2.175869483555522,36.25517868094397
425.5690191011884,-0.05870598072659453,-2.107717964945538,35.60228406250054
435.4817949780405,-0.06609184485989314,-2.037850330557045,34.97757736176916
445.6254690668729,-0.07024294714404507,-1.973067317012702,34.31277638837457
456.005419677955,-0.07738800985916477,-1.909521656866848,33.69102051629542
466.6271503984958,-0.08170284204330953,-1.843240653615823,33.07774353156474
477.4962930107182,-0.0872597318207488,-1.784583837330773,32.4318950417519
488.6186104779056,-0.09396950857954012,-1.724411574895172,31.79174385859554
500.0000000000002,-0.09640672233863701,-1.669227744970422,31.19229632820903
511.6464961403774,-0.1042572899322012,-1.618219175489933,30.58232887520785
523.5642740254501,-0.1084082941747035,-1.564461623811981,29.960680916408
535.7596526188036,-0.1174862398423696,-1.511212607922565,29.38347830317284
548.2390980715928,-0.1216266870714427,-1.46636372997237,28.77352542411214
561.009227150982,-0.1290121527145061,-1.41429506382713,28.18831742619561
574.0768107484417,-0.1344857231163101,-1.374386090269528,27.60877161339405
587.4487774697644,-0.1426887615694842,-1.330857772745558,27.03815995392131
601.1322173087061,-0.1463036104808274,-1.28889210098937,26.45653436758758
615.1343854061904,-0.1567815268070387,-1.250160504249837,25.92154033594604
629.4627058970832,-0.1628070101899906,-1.209159008808865,25.34609110242525
644.1247758465666,-0.1701123814023871,-1.176266800219108,24.78514123948428
659.1283692782032,-0.1752048888933104,-1.142999088539327,24.24904523215283
674.4814412958265,-0.1875177092937752,-1.105296003756586,23.72693299969096
690.192132301442,-0.1940170535086567,-1.073712925082543,23.18879400555033
706.2687723113768,-0.1990794854499553,-1.046510322354876,22.66955475702423
722.7198853729634,-0.2105418911235898,-1.016651577837547,22.16847628034262
739.5541940841034,-0.2149471289421186,-0.988816714025921,21.65582100682678
756.7806242181039,-0.2233997594588999,-0.9659035906156354,21.15477019302399
774.4083094562404,-0.2320260257731681,-0.9401024545784014,20.67615019972735
792.4465962305565,-0.2441091117141487,-0.9175525716326337,20.18296962321938
810.9050486794647,-0.2498932288050254,-0.8948196705327272,19.71917368987526
829.7934537187801,-0.2624138731563166,-0.871889488823455,19.27740499213865
849.121826230872,-0.2697065737995444,-0.8539571619369178,18.78769247000162
868.9004143746874,-0.2785684135541711,-0.8359712026326273,18.35432553605821
889.1397050194612,-0.2865227110751537,-0.8156446264853457,17.89880518600754
909.8504293049915,-0.2983651909744133,-0.7999692856423151,17.46428704107802
931.0435683314336,-0.3066607554025269,-0.7871615290413916,17.05175627135014
952.7303589816235,-0.3188451832850351,-0.7704960934223337,16.62937062962543
974.9222998790225,-0.3280768985500024,-0.7579900463992916,16.22223190006945
997.6311574844395,-0.3396345500462999,-0.7459146424934758,15.84655358916766
1020.868972334765,-0.3497095009272178,-0.7340062693367497,15.43909713715185
1044.64806542702,-0.3601877818037671,-0.7208346596276917,15.06825778408795
1068.981044751116,-0.3638208443115328,-0.7151075025115823,14.66623588610143
1093.880811974776,-0.3786796410947462,-0.7014830258256723,14.3092296604584
1119.36056928417,-0.3892509871679272,-0.6978785186443544,13.93268155412404
1145.433826383887,-0.4011827769177366,-0.6859600597273099,13.58615530608593
1172.114407659961,-0.4121223787890237,-0.6800974244792817,13.23618509229068
1199.416459509745,-0.4223304421845736,-0.6766413094245147,12.89059505123608
1227.354457842515,-0.4336420592000054,-0.6709966959835301,12.5713884130066
1255.94321575479,-0.444760862641531,-0.6649977230546453,12.25225216566213
1285.197891384432,-0.4533644341171828,-0.657768320558304,11.96251673761994
1315.133995947691,-0.4634002733049022,-0.6548406459106372,11.62812993033661
1345.767401963458,-0.4776478774879761,-0.6491997135382732,11.32053787305567
1377.114351669083,-0.4870665782135037,-0.6480529183486562,11.00419697278161
1409.191465632227,-0.499209882432787,-0.6468130622932767,10.73486068020777
1442.015751563303,-0.5074587203035299,-0.6473254769271499,10.47496033664611
1475.604613333193,-0.520724819515092,-0.6426921444406432,10.19226220958224
1509.975860201009,-0.5288339361283709,-0.6443588182661287,9.918268267400791
1545.147716256796,-0.5367839121116733,-0.6420792765730219,9.681175476175211
1581.13883008419,-0.553770782171593,-0.6374480894051721,9.418449607590006
1617.968284648142,-0.5568728261836129,-0.6393785938143827,9.13090056478859
1655.655607412956,-0.5692765331649127,-0.639116980058268,8.918021119699546
1694.220780696013,-0.5787542733216575,-0.6386664052774726,8.689883639182312
1733.684252262659,-0.5899833589591799,-0.6402881826576002,8.453842452608001
1774.066946167878,-0.6020621421336376,-0.6368364062845667,8.265910921524693
1815.390273850507,-0.6089400127516902,-0.6397775939387967,8.010099401505741
1857.676145485863,-0.6204894181698786,-0.6386977826626818,7.818103697655211
1900.946981602807,-0.6302509581675285,-0.6417423956943034,7.622448749191953
1945.225724971404,-0.6368709918723764,-0.6427995188519005,7.460007805223633
1990.535852767487,-0.6522465770960295,-0.6395446947591992,7.214455576133973
2036.901389020564,-0.6611683699527466,-0.6450980473349972,7.033035275256609
2084.346917351678,-0.6652482491125254,-0.6467993164650447,6.863070916711877
2132.897594007964,-0.674376958353935,-0.6469557883342653,6.701847262354903
2182.579161200831,-0.6843469729063063,-0.6528522618009474,6.508793040621185
2233.417960754817,-0.6948082918715415,-0.6527209075241713,6.345305856422257
2285.440948074377,-0.7001674301295074,-0.6544602809326714,6.171883004627726
2338.675706435992,-0.7091136160276619,-0.6546244165233061,6.039171683677058
2393.150461613193,-0.7182175907498644,-0.6542335380564785,5.872655423097894
2448.894096842229,-0.7261309337170525,-0.6533651133911661,5.706914539886546
2505.93616813636,-0.7298543868317873,-0.6619684251588687,5.552560370267699
2564.306919956823,-0.7351985909200992,-0.6636788855151392,5.386445226039989
2624.037301248862,-0.7469913121744201,-0.6627339014778609,5.283864539393065
2685.158981851262,-0.7543991628721548,-0.6630692023365325,5.128741987590359
2747.704369288122,-0.7615452158317194,-0.6656573726513146,5.024442702935261
2811.706625951744,-0.7641251827750415,-0.6710605148503339,4.864365323979218
2877.199686685783,-0.7676049014611831,-0.6726964626375136,4.774042899908999
2944.218276777944,-0.7773648635378341,-0.6713194569106553,4.649158113673508
3012.797930371787,-0.783455744343179,-0.6717588201936153,4.484774616059447
3082.975009307409,-0.7843096279704562,-0.677146627137843,4.434215512218898
3154.786722400965,-0.7932250072825414,-0.6807108474185348,4.282997436926852
3228.271145173277,-0.7949372996381189,-0.6824242210357611,4.177064083159607
3303.467240037979,-0.7991608761848028,-0.6879448778365055,4.028131419611668
3380.414876959908,-0.809054616222237,-0.6818019665471611,3.983645764196421
3459.154854594682,-0.807264480189819,-0.6887080251049846,3.869345035502569
3539.728921920689,-0.8127730957348479,-0.6888717271672379,3.777173214257786
3622.17980037495,-0.8196578630987994,-0.6898570426994763,3.653784392914986
3706.551206504586,-0.8202846217384765,-0.694069732011303,3.592699138762683
3792.887875145918,-0.8270677076826456,-0.6922372777363534,3.493431495380356
3881.235583143458,-0.8288686199826599,-0.6963751078808468,3.405754016146048
3971.641173621407,-0.8304051785368125,-0.6947830818923135,3.372693651432556
4064.152580820495,-0.8368775005722937,-0.6945467378582165,3.274353598224202
4158.818855513355,-0.8369568433050573,-0.7019979162353525,3.168816599960252
4255.690191011881,-0.8412900181495808,-0.7024622516218647,3.093877698496371
4354.817949780403,-0.8441552271381442,-0.7008650632413778,3.072632461768308
4456.254690668728,-0.8494447536473035,-0.703116266002478,2.916039408709679
4560.054196779548,-0.8485143346558608,-0.7061393494974428,2.884693400736083
4666.271503984955,-0.8521639547176484,-0.703190654528203,2.797267521601171
4774.962930107179,-0.8544099862144823,-0.7082790061878551,2.723157737139609
4886.186104779053,-0.8529123153829975,-0.7109479962070329,2.636326071447563
5000,-0.8613271185382322,-0.7105746679232503,2.582357389489772
